2025-03-27 15:07:52.805 | INFO     | __main__:load_keywords_dict:162 - 成功加载关键词词典: ./keywords_dicts\keywords_dict.yaml
2025-03-28 15:49:32.093 | INFO     | __main__:on_message:381 - 
2025-03-28 15:49:32.150 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 15:49:32.150 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 15:49:32.150 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:49:33.183 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:49:35.065 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 15:49:35.065 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 15:49:38.502 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 15:49:38.502 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 15:49:38.650 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 15:49:40.565 | INFO     | __main__:on_message:381 - 要一下我看一下
2025-03-28 15:49:41.898 | INFO     | __main__:on_message:381 - 。
2025-03-28 15:49:44.708 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 15:49:44.708 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 15:49:44.723 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 15:49:49.516 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:49:50.579 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:49:51.693 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 15:49:51.693 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 15:49:55.114 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 15:49:55.122 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 15:49:55.278 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 15:49:57.648 | INFO     | __main__:on_message:381 - 唉，从现在到现在终于到了
2025-03-28 15:49:59.045 | INFO     | __main__:on_message:381 - 。
2025-03-28 15:50:01.351 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 15:50:01.351 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 15:50:01.351 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 15:50:06.235 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:50:07.278 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:50:11.594 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 15:50:11.594 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 15:50:15.077 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 15:50:15.084 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 15:50:15.232 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 15:50:17.083 | INFO     | __main__:on_message:381 - 谁呢
2025-03-28 15:50:19.658 | INFO     | __main__:on_message:381 - ？这个我不要了，他不就动了吗
2025-03-28 15:50:21.290 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 15:50:21.305 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 15:50:21.305 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 15:50:26.175 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:50:27.223 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:50:30.581 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 15:50:30.581 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 15:50:33.918 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 15:50:33.918 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 15:50:34.067 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 15:50:35.463 | INFO     | __main__:on_message:381 - 我们
2025-03-28 15:50:36.881 | INFO     | __main__:on_message:381 - 。
2025-03-28 15:50:40.140 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 15:50:40.140 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 15:50:40.140 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 15:50:45.016 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:50:46.063 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:50:50.488 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 15:50:50.488 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 15:50:53.953 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 15:50:53.960 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 15:50:54.148 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 15:50:58.559 | INFO     | __main__:on_message:381 - 请把绿色方块放入方形盒中
2025-03-28 15:50:59.893 | INFO     | __main__:on_message:381 - 。
2025-03-28 15:51:00.207 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 15:51:00.222 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 15:51:00.222 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 15:51:00.222 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 方块 匹配 方块
2025-03-28 15:51:00.222 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 方形 匹配 方形
2025-03-28 15:51:05.515 | INFO     | __main__:process_text_and_send_signal:447 - 发送信号: 401
2025-03-28 15:51:05.515 | INFO     | __main__:process_text_and_send_signal:448 - 切换表情：开心
2025-03-28 15:51:05.523 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:51:06.577 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 15:54:30.376 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 15:54:30.376 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 15:54:33.859 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 15:54:33.883 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 15:54:34.055 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 15:54:40.135 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 15:54:40.135 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 15:54:40.135 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 15:54:41.165 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:00:51.558 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:00:51.558 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:00:55.064 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:00:55.074 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:00:55.232 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:00:59.784 | INFO     | __main__:on_message:381 - 把红色的东西放到红色的盒子里
2025-03-28 16:01:01.313 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:01:01.313 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:01:01.313 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:01:01.313 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:01:01.313 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:01:06.684 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:01:06.684 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:01:06.684 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:01:07.729 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:01:31.876 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:01:31.876 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:01:35.334 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:01:35.335 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:01:35.549 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:01:38.494 | INFO     | __main__:on_message:381 - 红色的东西放到红色方块里
2025-03-28 16:01:39.837 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:01:41.632 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:01:41.632 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:01:41.632 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:01:41.647 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:01:41.647 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 方块 匹配 方块
2025-03-28 16:01:46.989 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:01:46.990 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:01:46.996 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:01:48.031 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:02:10.705 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:02:10.705 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:02:14.175 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:02:14.175 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:02:14.315 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:02:17.413 | INFO     | __main__:on_message:381 - 红色的东西放到红色盒子里
2025-03-28 16:02:18.523 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:02:20.399 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:02:20.399 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:02:20.399 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:02:20.415 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:02:20.415 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:02:25.668 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:02:25.668 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:02:25.668 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:02:26.705 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:02:42.850 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:02:42.850 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:02:46.191 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:02:46.194 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:02:46.348 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:02:49.732 | INFO     | __main__:on_message:381 - 把红色的东西放到红色盒子里
2025-03-28 16:02:50.880 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:02:52.406 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:02:52.406 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:02:52.406 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:02:52.406 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:02:52.406 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:02:57.848 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:02:57.848 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:02:57.861 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:02:58.877 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:03:13.878 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:03:13.878 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:03:17.350 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:03:17.350 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:03:17.516 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:03:20.348 | INFO     | __main__:on_message:381 - 红色东西放到红色盒子里
2025-03-28 16:03:21.681 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:03:23.614 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:03:23.615 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:03:23.616 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:03:23.621 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:03:23.623 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:03:29.016 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:03:29.016 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:03:29.026 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:03:30.078 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:03:54.033 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:03:54.033 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:03:57.471 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:03:57.476 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:03:57.733 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:04:00.483 | INFO     | __main__:on_message:381 - 红色东西放到红色盒子里
2025-03-28 16:04:01.767 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:04:03.799 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:04:03.799 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:04:03.799 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:04:03.799 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:04:03.799 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:04:09.182 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:04:09.182 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:04:09.183 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:04:10.231 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:04:34.051 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:04:34.051 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:04:37.477 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:04:37.481 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:04:37.633 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:04:41.031 | INFO     | __main__:on_message:381 - 这个东西放到装饰盒子里
2025-03-28 16:04:42.379 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:04:43.727 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:04:43.728 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:04:43.728 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:04:43.735 | INFO     | __main__:process_text_and_send_signal:471 - 未找到匹配的组合
2025-03-28 16:04:48.679 | INFO     | __main__:process_text_and_send_signal:476 - 发送信号: 406
2025-03-28 16:04:48.679 | INFO     | __main__:process_text_and_send_signal:477 - 切换表情：难过
2025-03-28 16:04:48.685 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:04:49.725 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:04:51.282 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:04:51.282 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:04:54.787 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:04:54.787 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:04:54.949 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:05:00.005 | INFO     | __main__:on_message:381 - 把红色的东西放到红色盒子里，嗯，337元
2025-03-28 16:05:00.962 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:05:01.009 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:05:01.009 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:05:01.009 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:05:01.009 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:05:01.009 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:05:06.384 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:05:06.384 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:05:06.395 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:05:07.458 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:05:31.733 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:05:31.734 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:05:35.252 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:05:35.260 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:05:35.425 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:05:38.360 | INFO     | __main__:on_message:381 - 红色东西放到黄色盒子里
2025-03-28 16:05:39.709 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:05:41.484 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:05:41.485 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:05:41.485 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:05:41.489 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:05:41.490 | INFO     | __main__:process_text_and_send_signal:471 - 未找到匹配的组合
2025-03-28 16:05:46.379 | INFO     | __main__:process_text_and_send_signal:476 - 发送信号: 406
2025-03-28 16:05:46.380 | INFO     | __main__:process_text_and_send_signal:477 - 切换表情：难过
2025-03-28 16:05:46.383 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:05:47.416 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:05:56.004 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:05:56.005 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:05:59.415 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:05:59.420 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:05:59.585 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:06:02.523 | INFO     | __main__:on_message:381 - 红色的东西放到红色盒子里
2025-03-28 16:06:03.866 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:06:05.655 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:06:05.656 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:06:05.657 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:06:05.667 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:06:05.675 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:06:11.022 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:06:11.022 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:06:11.024 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:06:12.050 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:06:42.079 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:06:42.079 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:06:45.547 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:06:45.551 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:06:45.700 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:06:48.647 | INFO     | __main__:on_message:381 - 红色的东西放到红色盒子里
2025-03-28 16:06:49.981 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:06:51.758 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:06:51.758 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:06:51.762 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:06:51.762 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:06:51.764 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:06:57.147 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:06:57.147 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:06:57.153 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:06:58.176 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:07:23.417 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:07:23.417 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:07:26.887 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:07:26.890 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:07:27.060 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:07:31.018 | INFO     | __main__:on_message:381 - 把红色的东西放到红色盒子里
2025-03-28 16:07:32.352 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:07:33.130 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:07:33.131 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:07:33.131 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:07:33.134 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:07:33.135 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:07:38.373 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:07:38.373 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:07:38.373 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:07:39.400 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:07:58.229 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:07:58.229 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:08:01.693 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:08:01.694 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:08:01.850 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:08:05.364 | INFO     | __main__:on_message:381 - 把红色的东西放到红色盒子里
2025-03-28 16:08:06.698 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:08:07.898 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:08:07.898 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:08:07.898 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:08:07.913 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:08:07.914 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 红色 匹配 红色
2025-03-28 16:08:13.280 | INFO     | __main__:process_text_and_send_signal:461 - 发送信号: 403
2025-03-28 16:08:13.283 | INFO     | __main__:process_text_and_send_signal:462 - 切换表情：开心
2025-03-28 16:08:13.285 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:08:14.318 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:09:51.102 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:09:51.102 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:09:54.559 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:09:54.566 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:09:54.731 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:09:57.864 | INFO     | __main__:on_message:381 - 将圆形放入N聚合中
2025-03-28 16:09:59.202 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:10:00.794 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:10:00.794 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:10:00.794 | INFO     | __main__:on_close:503 - 
正在分析关键词...
2025-03-28 16:10:00.799 | INFO     | __main__:match_keywords:495 - 找到匹配关键词: 圆形 匹配 圆形
2025-03-28 16:10:00.799 | INFO     | __main__:process_text_and_send_signal:471 - 未找到匹配的组合
2025-03-28 16:10:05.737 | INFO     | __main__:process_text_and_send_signal:476 - 发送信号: 406
2025-03-28 16:10:05.737 | INFO     | __main__:process_text_and_send_signal:477 - 切换表情：难过
2025-03-28 16:10:05.739 | INFO     | __main__:main:580 - 继续监听唤醒词...
2025-03-28 16:10:06.779 | INFO     | __main__:start_wake_detection:268 - 开始监听唤醒词...
2025-03-28 16:10:11.076 | INFO     | __main__:wake_callback:170 - ==================================================
2025-03-28 16:10:11.076 | INFO     | __main__:wake_callback:171 - >>> 检测到唤醒词！请说出您的指令 <<<
2025-03-28 16:10:14.427 | INFO     | __main__:wake_callback:176 - ==================================================
2025-03-28 16:10:14.435 | INFO     | __main__:start_speech_recognition:295 - 开始语音识别...
2025-03-28 16:10:14.611 | INFO     | __main__:run:523 - * 开始录音...
2025-03-28 16:10:17.998 | INFO     | __main__:on_message:381 - 将圆形放入不良品盒中
2025-03-28 16:10:19.365 | INFO     | __main__:on_message:381 - 。
2025-03-28 16:10:20.689 | INFO     | __main__:on_close:501 - 
### 语音识别结束 ###
2025-03-28 16:10:20.689 | INFO     | __main__:run:556 - * 录音结束
2025-03-28 16:10:20.689 | INFO     | __main__:on_close:503 - 
正在分析关键词...
